"","participant_id","completionRate","T2_sec_mean_scenario_rt_across_sessions_winsor","T3_min_time_spent_lemon_winsor","T3_2_min_time_spent_imagine_winsor","T4_min_mean_assessment_time_anxiety_identity_winsor","T4_min_mean_assessment_time_anxiety_triggers_winsor","T4_min_mean_assessment_time_comorbid_winsor","T4_min_mean_assessment_time_credibility_winsor","T4_min_mean_assessment_time_dass21_as_winsor","T4_min_mean_assessment_time_demographics_winsor","T4_min_mean_assessment_time_mechanisms_winsor","T4_min_mean_assessment_time_mental_health_history_winsor","T4_min_mean_assessment_time_oa_winsor","T4_min_mean_assessment_time_preaffect_winsor","T4_min_mean_assessment_time_rr_winsor","T4_min_mean_assessment_time_technology_use_winsor","T4_min_mean_assessment_time_wellness_winsor"
"346",1046,-1.13490567897757,0.164702624768074,0.252664056473745,-0.059109128346362,-0.719274960337521,-1.26214070746363,-1.278085568549,0.978727897573158,-0.59505108013071,-1.26936945048758,-1.25459167901543,-1.69922082141575,-1.18486017525557,-1.26000217983381,-0.94504185982141,-1.69748894849952,-1.19102618641303
"347",1047,-0.829050353760405,0.13992635341415,0.025110107734706,0.238204756763382,0.687200680623732,-0.542040879400828,0.0364265744137836,-0.389670827855087,0.014703488345475,-0.61266161794294,2.29391913248137,-0.844637878574309,-1.05192773538269,-0.122642089834533,0.245382498014925,-0.923807417039715,-0.549944950745961
"348",1049,1.22454968698342,0.538154223662729,0.265608780979535,0.323094850343288,-1.50971439737771,-0.49917657175797,-0.583182006939385,0.881181587503723,-0.982253246681496,1.24409035747427,-0.629956731419938,-0.34210091727147,-0.719898016398139,-0.0796991590936824,-1.22778369273641,-0.577480686452734,-1.07060128429399
"349",1051,1.22454968698342,0.477623803549806,0.0835718906937482,0.10279761639469,-2.21847959424364,-0.896278902679163,-2.19000294313287,-1.3088835990812,-1.23974823287884,-0.949456013302516,-1.39135783924052,-1.14442928605877,-1.07718662024893,-1.80310166146864,-0.998308766405517,-1.75983125397263,-1.13863823496007
"350",1052,1.22454968698342,0.318751697063286,0.477334079425393,0.19523623991613,0.124893720214407,0.403092734094993,-0.0404867707942827,-0.85765007148977,0.200322241959898,1.28685504009451,-0.0117379779327612,1.1050496131952,0.219247943592975,1.22800160397582,0.0478860000359024,0.423985153059927,-0.0376731847234989
"351",1055,1.22454968698342,0.174890422255628,0.487455899511989,0.479622347127573,0.0359993661554523,0.234817601462458,-0.341844172810243,0.0775766585772858,-0.0802355457985893,1.87167860490059,-0.528492363877275,0.481250464800077,0.334433738691644,0.355049423541707,0.413613871679545,0.0884230291510161,-0.120795039413426
"352",1056,-0.654275882207739,0.0894159680378809,0.107698230532169,0.0900386858377144,-0.923036686158298,0.851442001596814,0.507228890527401,0.608402405145403,-0.133849511640039,-1.60088056261731,0.965141649755127,-0.255092726919347,-0.328180142192202,0.223819095494849,0.262847490313435,0.254889829422327,-0.58795537325322
"353",1059,-0.829050353760405,0.392410462426329,-0.0390027404693821,-0.0545106657657909,-0.0693525450183355,-0.106701718184717,-0.418803643664931,0.641893502087649,-0.702061006933399,0.348293687514271,-0.378519325363641,-0.401040129441968,0.325444975883126,0.0638709539068602,-0.644904973385358,-0.352906639662602,-0.920832400755267
"354",1063,1.22454968698342,0.185176149855918,0.445327456986343,0.0482208947118354,-0.885578286839048,-0.0952052974701068,-1.32671620280468,1.56156059386241,3.01881236490379,-0.122787623883503,-0.436320578340053,-1.70913820979571,-0.462995329221333,0.245680355443393,-1.23485780716464,-1.3531705735057,-0.887828341233649
"355",1064,1.22454968698342,0.574310821346622,0.835722203269497,0.535049612347268,0.974009249864268,1.33122940750014,2.21677766365074,2.09105262531405,1.5419231459937,2.26020421729347,2.07911450046509,1.22766200847327,2.28875835024268,1.82106272718652,2.08880093764258,1.10063085792087,2.39792980664764
"356",1068,-0.829050353760405,0.33099701788014,-0.47604165832663,-0.0597629410633858,0.0121625960943986,-1.37444603888292,-0.952588348707088,-0.022975418227471,-1.32499255793745,-0.303749522213445,-0.545584352393794,-0.0126620235358793,-1.07862405113418,0.122442535117194,-0.731588407117716,-1.13532706901549,-0.862483374754195
"357",1069,1.22454968698342,0.284701923102427,0.322331804550621,0.119291036570734,0.666964931056164,0.960601449692887,1.03408519407826,0.923887697762389,-0.0967441826368355,1.05536997237579,0.202785216601797,1.79726121508342,0.2638380214747,0.439176866188642,0.0717974686445035,1.27821914158952,0.324028374600779
"358",1074,-1.13490567897757,-2.92153968891874,0.181884066162486,-1.6567040780709,-1.23545267208472,-0.485097418660019,-1.45469141905292,-1.0605255333994,-0.475334320624283,-1.99280602507503,-0.825134276975548,-0.494568507097652,-0.508332947410814,-0.371544809892996,-0.611225319126602,-0.0820049661301547,-0.995923566779006
"359",1085,1.22454968698342,0.659645619690951,0.32257278861069,0.258486386529432,-0.31647226358745,1.71339001224884,-0.359585886453982,0.929477151720522,-0.851902548449735,0.869492438290164,0.324793743438589,0.614488028724538,-0.54520626800335,-0.456619859288801,-0.214986510203589,0.594511910649269,-0.21043111584947
"360",1090,-0.829050353760405,0.307912235990214,0.486641754409106,0.228685064071885,0.874048704547448,-0.536270341973064,0.0920353965303683,-0.17696481802223,0.264351717439859,-0.430764499557221,0.144660521568388,0.0277341220049715,-0.333150721421924,-0.906349568681983,-0.114169732774632,1.84317682520739,-0.277770917308042
"361",1095,1.22454968698342,0.813555855270109,1.39818797696534,1.21721962418316,1.14436691765219,2.53603820256821,1.70858018506488,2.19540525405452,1.76431591751941,2.24213483409374,1.00426365362228,2.62244465499785,2.73183382191256,2.2245171056571,2.13882526568098,1.08064707267566,1.53519789345479
"362",1100,-0.829050353760405,0.38471049448376,-0.293987433807288,-0.159728452816641,-0.482436632753925,-1.05541524543809,-0.688554319957342,-1.69807302873848,-1.32499255793745,-0.355511967305878,2.29281589771609,-1.75605990481537,-1.6745999071703,-1.02430585008092,-1.02580155786826,-1.72846405108017,-1.1868737367134
"363",1104,-1.13490567897757,0.173621853110326,-0.712612816221251,0.245832548181026,-1.10748598050474,-0.255255254660234,-0.204363709254144,-1.38953988847702,-0.353183552765724,-1.00847920712322,-1.21586029427733,-0.357539453198481,-0.540567163703318,-0.741272683697461,-0.832266151555094,-0.792202547713753,-0.880558254550465
"364",1105,-1.13490567897757,-2.92153968891874,-5.30335331262975,-4.21150173656071,-1.32541940295249,-0.781710771580649,0.510794965494977,-1.3730027390276,-0.175351844353512,0.335171757699585,0.179720274627775,-0.748797093302311,0.285005589339729,-0.925542276087688,-0.600094728624708,-0.597147265400633,-1.00740266540984
"365",1106,-0.0425652317734076,0.454157671061338,-0.145159731036548,-0.0309780128090103,-1.61286135722102,-1.42856855644623,-0.965591272752188,-1.53932297525496,-1.52212532610508,-0.798672332537448,-1.45313055413943,-1.27447641065549,-1.36260015122414,-1.35292765073237,-1.02639599565327,-0.626942926274902,-1.60191598499828
"366",1108,-0.829050353760405,0.108614655134319,-0.0452360082307102,0.247122435195844,-1.53501958770259,-0.771920843585322,-1.12727292726601,0.951597366185992,-0.769659815130005,-1.2379311380396,-0.933276840721123,-0.526087679804674,-1.31051105409098,-0.109664215628374,-0.91638747611253,-1.46271220715023,-1.58951706255063
"367",1110,1.22454968698342,0.509478540808851,-0.164059566336277,0.0343825858207165,-0.0965570747469532,1.48176889544306,-0.85565190355507,0.671143947667278,-0.844306175304606,-0.259336707968725,-0.447873263917639,1.8153706795478,-0.694297299617096,-1.12099994766743,-0.379711059747745,-0.0264959839723342,-0.831191598274948
"368",1115,0.962387979654422,0.274818993646582,-1.62157835733856,-0.304030933501597,-0.739341252212069,-0.752488699616585,-0.737544816418413,-1.6362447399917,-0.534432422820983,-0.759810112139964,-1.20855998355129,-1.23986818015775,-0.999842140292398,-0.170945286135621,-1.1329792677631,-1.79160061143901,-1.3280435170921
"369",1117,-0.0425652317734076,0.123598835135869,1.10561801727629,-0.0555929112715491,-0.830641259314312,-1.13232754471815,-0.985226269534398,-0.885568323328075,-0.934492022839729,-1.3596034601836,-1.29118090372646,-1.78335902273909,-0.848064941438693,-0.732481236506444,-1.1146709918029,-0.538609678562654,-1.25851027033982
"370",1119,1.22454968698342,0.315844198612508,-0.310615981983681,0.218934081538646,-0.276995069286232,0.543100994119418,0.258575931009283,0.753541440191035,1.13064119050668,0.0494312818343482,-0.169955288905184,-0.253454911910037,0.305444829024243,-0.179851654566257,-0.348810182513319,-0.44401895983465,-0.630671373349924
"371",1120,0.132209239779259,0.149519652746106,0.011762389291827,-0.0647952740586894,-1.19190520406253,0.113202949162598,-1.23040352954165,2.19540525405452,-0.702061006933399,-0.985826345955312,-1.34287463302573,0.524379959175668,-0.409949902261416,-0.868496480951505,-0.135628736513953,-0.667236105773286,-0.755212634069166
"372",1122,1.22454968698342,0.296551466631834,-1.01952698651543,-0.0513524854102335,-0.733587993640502,-1.02920397298636,-1.04509564449058,-0.93152528806518,-0.806189844485316,-0.927339473005306,-1.27844605045842,-1.89631523272542,-0.619833156065495,-0.806925309978257,-0.82317630125715,-1.56270174662096,-1.06863047919654
"373",1132,0.831307125989923,0.468863905675613,0.564728946815257,0.404419446217783,0.669867987323335,0.482880546806144,0.821578194523306,1.36885508568722,0.760871487585834,0.88136730305897,0.804893331343866,1.4443760838652,0.324171217726769,0.554543375318125,1.32581344500385,1.5457759179581,0.55682435757383
"374",1138,-1.13490567897757,0.437800077024942,0.114951271827677,0.290888139462206,0.900147047650655,1.60912691692933,1.45641297146641,1.25354982642045,1.9979770913776,0.586614824658382,0.420974881859122,-0.0214221457788803,1.67220717436101,-0.00870501274494222,0.866207564827917,0.0507057722046268,0.723074837685249
"375",1139,1.22454968698342,0.333582285961158,0.637824133392476,0.527031907403239,0.920789552733381,2.06696098935221,1.01965880841,1.57519852548,0.192194811699406,1.84605686623437,0.983284908913577,1.66584176286692,0.955513125246923,1.25914052664256,0.872243163001114,0.624842472186824,1.30574977348087
"376",1143,0.132209239779259,0.696775361045908,0.0776016743698437,-0.0263782586967766,-0.115604308318738,-0.0814993700710989,-0.240437319448084,-1.20377371773761,-0.526319240079501,-0.531709351512453,0.043703665129782,1.01936047167657,0.226867717852907,-0.532091502312343,0.255220942905914,0.957236876797543,0.028548985410342
"377",1152,-1.13490567897757,-2.92153968891874,0.380842168436872,0.0262246828749623,-0.910474494293779,0.0504592886361598,-0.180607021244601,-0.113160887031455,-1.47209924947454,-1.24732038288414,-1.27140302503327,-0.465336645812118,-0.450298175422272,-0.831331669453088,-0.618333234911377,0.296537464237507,-1.10536778951521
"378",1153,1.22454968698342,0.46551838128956,0.207721991817926,0.189581857908206,0.412116897298121,0.609472292972468,0.635827304821462,-0.644192898689206,-0.0287084730085024,0.157871417121148,0.523657811182758,0.924415384959806,0.0145910460466608,0.900552207417956,-0.32621331588964,1.49112792334496,0.723525240947966
"379",1161,-1.0912120610894,0.171504464492966,0.177803619169929,0.953818751390149,-0.696579569559569,-1.3523353351232,0.00156617678355795,-1.15424705325516,-1.05023660381587,-1.43629164063952,-0.700311336321821,-1.99667806206477,-0.708303834297541,-1.42550361738417,-0.39250099821207,-0.923807417039715,-0.840980161536611
"380",1166,-0.829050353760405,0.24895650811436,1.02847153067016,0.23432135185856,0.704388328765558,0.314309442065941,1.56760152802963,-0.630209115251926,0.018212259948871,1.05291659069776,0.6962389658107,0.909556368328014,1.39593178426789,-0.071217784597596,0.158524547839256,-0.230728150221544,1.58272710602826
"381",1170,-1.13490567897757,-2.92153968891874,0.157844872413196,-1.24202759427622,0.090565701630799,-0.771920843585322,0.25561105016462,-1.11324947730483,-0.501417314257932,0.442958456716316,-0.111240142235766,-0.264946997233054,0.21810866356503,-0.741272683697461,0.0141968847845724,0.0430929369069437,0.473970216720156
"382",1174,1.22454968698342,0.349730682265891,0.0309994329252036,0.00762659674521831,0.924637031786189,-0.389318002878443,0.833317663011269,1.10037832696807,-0.125449717730145,-0.28673537046823,1.45990730549294,-0.184230472905833,0.433058333302276,-1.16388281395619,0.217672653446834,-0.188512888341601,0.350682253017693
"383",1179,1.22454968698342,0.278953255964727,0.097846998212949,0.152837271333304,-0.0610538995183578,-0.210936496607808,-0.066295828986655,0.940584373931053,0.397884128724232,0.980679281066904,-0.41149704910843,0.954728440561929,-0.0927897799663406,-0.271117185614489,-0.0864514857468825,-0.657101220723482,-0.0667418607665497
"384",1180,-0.0425652317734076,0.223318504425097,-0.136290840632347,-0.0770496551757326,-0.777135461662689,-1.19209217423357,-1.29294606389788,-0.943273320065452,-1.73358011751351,-0.949456013302516,-1.37507712348077,-1.29335473943163,-1.2757747761997,-0.548060398541331,-1.49893724178427,-0.957830504484442,-1.37259891826144
"385",1181,-1.13490567897757,0.233483910754389,-1.60051943041879,-0.0289329144681646,0.0595626681937665,-1.62585088851504,-0.471489820019505,-1.58687952674709,-1.94564086963032,1.90658531224455,1.0737382541989,1.207591213493,2.66206824684192,-0.868496480951505,2.82819766886445,1.5457759179581,-0.0521614007777667
"386",1183,-0.0425652317734076,0.316658748565942,-0.208924368915056,0.128601382337325,0.357120431137563,-0.801440858169744,-0.418803643664931,-0.47730922343235,-0.268522719462504,-0.854135386642005,-0.197330358789333,-0.559993900692681,-0.866484320747386,-0.785806216940749,-0.397167479633152,-0.813657018881526,0.330988281761421
"387",1184,1.22454968698342,0.380067944828283,0.0534840615735511,0.426645790985149,-0.649168770082713,1.63174721484714,0.717402905361825,-0.432750604340749,-0.488339724553443,-0.234314503273142,0.44357113334694,2.61463252192222,0.490412849548195,-0.977621738450584,-0.696254246897283,-0.935096620804381,-0.0852592308828654
"388",1185,-0.829050353760405,0.330070544041561,0.498704085407572,0.410609990023653,0.323058092142791,0.546392117392402,0.0878024189241693,1.1878208396373,2.55589762200432,0.602888611451858,0.571430421218344,0.238091426354915,0.99337193921346,1.14568141902474,0.581936515690116,0.198247913227898,0.889825681659419
"389",1186,1.22454968698342,0.316585555245139,0.60495127751577,0.56489622897492,-1.19549910168481,-0.742845498883971,-0.102663494907815,-1.42325993176582,-1.10042845984463,-0.144690897899407,-0.49076270317158,0.223849210684765,-1.20898369892327,-1.22994269220161,-0.749971302381851,-0.667236105773286,-0.736392334494537
"390",1189,-1.0912120610894,0.626822427368749,1.39818797696534,0.531741641123992,2.69308955788705,0.642603559950618,1.07190840657821,1.38956279572506,1.85608260861375,1.21783943886777,1.2512625346136,1.47224089959541,2.26906654962739,1.90322846501941,1.01876473445728,0.816219894215635,1.06240859303046
"391",1190,-1.13490567897757,0.322056737843923,-0.180901079577843,-0.0876788489238898,2.6537162377854,-0.798138473562711,1.00587443142605,-0.424810832334548,-1.25775703160641,-0.17893098711159,1.10624258610599,-1.39611331546557,-0.226024114938392,-1.14948832967206,-0.324395827474306,-0.749842953134909,1.15378010270341
"392",1192,1.22454968698342,0.391912802223551,-0.420970082526195,0.592266975099476,0.151202192937428,0.798789269076957,0.00595101016865494,0.506279467223984,0.428276787849797,1.17501100678938,0.655810624632337,0.983703873555592,0.468350748083043,0.905806730416669,0.417888738675712,-0.597147265400633,-0.0307763063550195
"393",1195,-0.304726939102407,0.514194088018661,0.838216055286484,0.475448421132892,1.11888093736278,0.971185401266075,2.61961100426053,0.271915034968352,1.42135892372764,1.06271542404702,1.10244351204313,0.518756240876655,1.57577499253026,0.679926371125428,1.72486453891349,0.0958980753636309,1.79761607901399
"394",1199,1.22454968698342,0.281369678816637,-0.061174469228865,0.00902302133060899,-1.76846582208399,-0.858463487269032,-1.00833489225659,-1.38953988847702,-1.50533167199872,-0.462434835497948,-1.42428722562559,-0.114189109956727,-0.860768526629894,-1.17111824919583,-1.46812214412083,-1.14762474160248,-1.58828085448719
"395",1201,1.22454968698342,0.349527939463614,-0.142400979098695,0.157917335458134,-0.602827715482286,1.02453559647899,0.802676987290662,0.595842472014013,-0.718779757137536,0.720914144897561,1.82354008033725,1.39928909494358,-0.0632743117747145,-0.299310850825168,-0.374612594737745,1.60331028220773,0.816199895974842
"396",1205,1.22454968698342,0.571998817238106,0.333863451807158,0.727917051355842,-0.417386480632119,-0.230508206308601,-0.445004794352843,1.41283120675206,0.164349944811297,-0.5130439538154,0.244684176480069,0.0979608152555237,-0.343121713347605,-0.831331669453088,-0.111028835878878,-1.24826703849202,-0.128622134638285
"397",1206,-1.13490567897757,0.452778086828416,0.332435394346247,0.0898411990632409,-0.31647226358745,0.0483322985234332,0.279230016094664,1.25788783772956,0.446618307347094,-0.496827471967218,0.17100785657379,0.103477092982323,-0.383409372631186,0.630992387698477,0.286672475486717,-0.30857672862624,0.41702046965444
"398",1207,0.831307125989923,0.432293240882485,-0.185643025228045,0.155542171637069,-0.31647226358745,0.979085453215915,-0.813943032774765,0.474997262541265,-0.482550680618432,0.249827153435433,-0.310993835195193,0.789634987310628,-0.544174609568448,-0.906349568681983,-0.7020226323743,-1.11091331547218,-0.519777725472133
"399",1208,1.22454968698342,0.451003445153767,0.631679944097647,0.345438765916169,-0.904222093827466,0.263584800557649,-0.0505535411912093,0.542473777789161,-0.0547831719381744,-0.280385376114479,0.692229577756982,1.12109585822802,-0.669770260240838,-0.318325018830764,0.452680836399643,1.3195579751157,1.12183465854966
"400",1213,-1.13490567897757,0.146371766816962,-0.547960741064029,0.0157823329603408,-1.25017611841076,-0.446213504284334,-1.47066888741311,-1.52077767876549,0.164349944811297,-1.69691094264317,-1.05722084399824,-2.19707962628391,-0.551405201027592,-0.831331669453088,-0.241251543561378,-1.54816812173044,-0.365916294309887
"401",1216,-1.13490567897757,0.0445826479198271,0.323952267537481,0.266364778958986,-0.707895917564238,0.201687927373599,1.30670023749411,0.785089740739446,0.381412795892387,1.71564571963454,0.0452452404739686,1.48144621556482,0.112191814379256,-0.0334811745330947,0.239534747200825,0.520167056239076,0.254899044080176
"402",1219,1.22454968698342,0.585399049089969,-0.316876660075335,0.290507685056543,-1.15630791845489,1.56598583638159,-0.523975851809402,-0.362982543587774,0.0103101630072296,-0.529368392114966,0.125432645618273,-1.11688597536241,0.637685495306343,-0.000512583658222269,-0.396233515157474,0.118188863821298,-0.228104685291968
"403",1223,-0.654275882207739,0.0868055264016156,-0.315103769970527,0.0498453213893875,-0.373529042747369,-0.109009241868952,-0.060661938599961,0.0254792242364206,-0.382093604997849,0.341741499827979,-1.29971216642536,-0.468968072801158,-0.200732893213048,-0.47716282940071,-0.434802992300344,0.132938764159513,0.00278306505888305
"404",1226,-1.13490567897757,0.617539834815909,0.838903792047226,0.412475714902716,0.487987104797736,0.909519606134116,0.496499346059582,-0.553692940645778,1.54008599993864,0.68837858827942,0.320041806477683,1.05354259950896,0.38769609112331,-0.556091875754205,0.478515404661063,-0.122429613699789,1.36878809144092
"405",1227,1.22454968698342,0.340280737777615,-0.149982753881675,0.00504220283331595,0.024115560772652,0.165978399202794,0.491116861778394,0.774134834577945,0.0590536165752808,-0.203391586770143,-0.155550387370111,0.596127501172821,-0.21583160520387,1.99457839905811,0.95516791664734,0.27580114289084,0.286183963635709
"406",1230,-0.829050353760405,0.440841242921124,-0.254363042081003,0.107634408176081,0.202829269244169,-1.26634145630763,0.251652273660962,-0.961097151688593,-0.563424569082705,0.718102040480846,-2.57034179287599,-0.115720044925629,-0.725715392802102,-1.19297950914438,-0.405588244592877,0.0734049471795466,-1.94748525579416
"407",1231,0.175902857667425,0.366733455585235,0.107548228231797,0.321007491201532,0.423595876294386,1.28805038306282,-0.0404867707942821,1.45443603620076,-0.223418376604819,1.59764327852123,0.300930190581464,0.259910664016194,0.129609166162857,-1.0998912404025,-0.0487880554540654,-0.0820049661301547,0.404630491468616
"408",1234,-1.13490567897757,-2.92153968891874,0.248371963477214,0.0737274476952127,0.58698997856011,-0.0543760666606541,-0.00722715628354266,-0.751619843651601,-2.17985096917349,-1.38932691238502,-0.0363925180063685,-0.984425841577415,0.288885348345121,0.0638709539068602,-0.0349303488099108,-0.992327246391494,-0.160863349172585
"409",1237,-1.13490567897757,-2.92153968891874,-5.30335331262975,-4.21150173656071,-2.38485423589481,-2.62934163295579,-2.26149710189937,-1.67713469293781,-0.312489282175611,-2.13370738587801,-2.32820518015029,-2.19707962628391,-2.43100064203888,-2.2356466206109,-2.55318166706967,-2.02653027607823,-1.71141237286658
"410",1238,-1.13490567897757,-2.92153968891874,-5.30335331262975,-4.21150173656071,-2.38485423589481,-2.62934163295579,-2.26149710189937,-1.68756164599386,-2.17985096917349,-2.13370738587801,-1.54679390019334,-2.19707962628391,-2.43100064203888,-2.2356466206109,-2.50352471022228,-2.02653027607823,-2.21072061404899
"411",1239,-0.829050353760405,0.0445826479198271,-1.62157835733856,0.222382901087786,-2.38485423589481,-2.62934163295579,-2.26149710189937,-1.84426208685187,-2.17985096917349,-2.11032306214263,-2.4597285603045,-2.19707962628391,-2.43100064203888,-2.2356466206109,-2.55318166706967,-2.02653027607823,-2.10920480800039
"412",1242,-1.13490567897757,-2.92153968891874,-5.30335331262975,-4.21150173656071,-0.392905714449327,-0.758944368951782,-0.180607021244601,-0.540646110461897,-0.968888833673364,-0.785649706165226,-1.11930347905944,0.236800731901521,-0.40892387028243,1.21450975089242,-0.709382714014772,-0.222227366789057,-0.685836740976223
"413",1255,1.22454968698342,0.288487920328764,0.187543694440268,0.194898533065539,0.400573403428461,-0.201224559983501,-0.950967835583932,-0.731414787107611,-0.46993651827205,0.764094356499756,-0.288741109121527,0.0603353565381999,0.0544561847085943,-0.588537133509442,-0.881568944143657,-0.739365237987659,-0.74150982351102
"414",1256,-0.829050353760405,0.12027049880687,0.210059977034074,0.117792270045869,-1.56925224625799,-0.618671288453002,1.19347009940241,-0.460928581147655,-0.256672872039254,-1.27888008212249,-1.05212592642173,-0.913348930354353,-1.32898960170225,-0.0210555537701303,0.0285183740556925,-0.813657018881526,-1.02666329519236
"415",1264,1.22454968698342,0.435451509238531,0.534645161573836,0.223782816242127,-0.676924759599067,-0.682865818988748,-1.00667701226306,-0.540646110461897,-1.56464072896903,-1.26620741938195,-0.277103749136614,-1.5253681690528,-0.719898016398139,-0.689082401940092,-0.696516169646231,-0.781544570249441,-1.12446442519333
"416",1265,1.22454968698342,0.256127625693249,0.167361564106083,0.154959772796142,-0.130541915738461,-0.855062176552835,-0.963962119771689,-0.607232432670525,-0.499232669042315,0.0234233357928405,-0.768528272507025,-1.06530235196563,-0.248595423964758,-0.572250128444568,-0.656228872554191,-0.398044061456857,-0.244540703560532
"417",1271,-0.829050353760405,0.242858992911523,0.50975658911804,0.475913041527905,0.664057765720012,0.349221981928266,0.525007470394276,0.996063473929149,0.144494717511428,-0.0717809653916018,0.2510056044021,1.35018597408429,-0.445088675808865,0.710467084968414,2.18174703800017,0.337496676783949,0.362839635010922
"418",1272,0.831307125989923,0.352176010332939,1.38981692145807,0.638203800687287,0.361619692448446,-0.0543760666606541,0.00302866199425061,0.837022612910321,0.913173082035783,0.920539937727763,1.07502207125571,1.37116040700414,0.450853497233561,0.716232979682822,0.686555274891161,0.660755795586395,0.817208835014562
"419",1275,-0.654275882207739,0.359383400593638,0.419677800936941,0.327988087765883,1.6945446897453,-0.106701718184717,1.29380023944876,0.584979239781877,0.0941120487519773,-0.353333242344572,0.00794434679515617,0.0938139125334946,0.954099844418867,0.481591968604864,1.5055604525189,1.24558305068162,0.311662636424452
"420",1276,-1.13490567897757,-2.92153968891874,0.275008562844538,-4.21150173656071,0.370588754592287,0.526560675840243,0.676122897824524,0.217571486754239,-0.209860609747347,0.601413631087005,-0.404861625885157,1.45155684140377,0.934229315464623,-0.446425282939646,0.564551292495617,0.513869782353466,1.56158588529463
"421",1279,-1.13490567897757,0.527027121809248,0.799895166257762,0.204609908126718,-0.260957749915491,-0.771920843585322,-0.213931408186997,-0.955128641513798,-0.725981412350754,-0.487608834107512,-0.188738804326903,-1.77307950418478,-0.790618920103716,-0.572250128444568,-0.748634845385936,-0.163524683914534,-0.702564904341081
"422",1282,-0.829050353760405,0.290757804253273,0.225201083191721,0.0678883710702194,0.0751226817571239,-0.032060866308732,-0.171168615864009,-0.0464189208353224,0.461189409422474,-0.517697000339898,-0.598710135155741,-0.276503412836931,-0.575964460352507,-0.944916907601996,0.223385495786415,-0.205312789574704,0.893173745679596
"423",1283,-0.829050353760405,0.542961638216031,-1.02608857179706,0.0319993407162419,0.574872468680603,0.690495206932157,1.44428121477144,1.23494982217255,1.16860053369018,2.12290938391682,1.02307266157495,1.29215722994555,0.827228139562432,2.97042409876905,1.41156071476642,0.672612162418022,0.664679313399745
"424",1286,-0.829050353760405,0.335750105058106,1.29968882898446,0.916435434878489,2.18710038186339,1.58719751502723,1.29896841041555,1.02099079350602,-1.02826777615959,1.98083405597776,1.09863783089161,2.03684670453039,1.72832518220686,0.351611225387296,2.82819766886445,1.82838289505476,1.47241707028292
"425",1287,1.22454968698342,0.217799124812781,0.274181291894928,-0.0652271356933786,-1.31395567849261,-1.28323647298317,-1.90118087700414,-0.206732588809041,-1.66275440084071,-1.4126968421339,-1.32983626608756,-0.993777910621029,-1.66184926730934,-1.15667290058698,-1.56899137434299,-0.923807417039715,-1.32694066352785
"426",1288,1.22454968698342,0.592566412817728,-0.525989490982633,-0.0703151097673037,-0.0923482372760367,-1.20427040599923,-1.14650075862792,-0.706592832465355,-0.160175368717314,0.517365827511585,-0.105454355003418,-0.681237898241986,-0.344549402194051,0.216479739958223,-1.18289500411293,0.169433914842122,0.118273521437945
"427",1297,1.22454968698342,0.266425014432269,0.288575322780634,0.249194847113384,-0.713577558717274,0.0778989670325793,0.171099879953219,0.967943630557521,-0.723578413982092,0.428752177494867,-0.427695914232501,1.1050496131952,0.0306136873925308,-0.638191599256455,-0.616046434440049,-0.607039398060048,0.175050370177249
"428",1302,-0.829050353760405,0.443486691648355,0.705693225011407,0.569795908153669,1.64822727933824,0.923093806463832,2.19629875641046,0.548097535362312,2.71630393956492,2.93416000359809,1.0072442662655,2.62244465499785,2.25677401847908,1.60178869465532,1.893601199239,3.06578231971991,1.79310361374727
"429",1308,-1.13490567897757,-2.92153968891874,0.488304469393095,0.665492166326179,1.82092660000675,2.32555023603363,0.337297923494151,1.13535147009473,2.70624211774159,1.42881306346262,1.58655436963518,1.16685457781591,2.88955705597683,0.0399641513098885,2.32541026540295,0.748325895386284,1.47111773669805
"430",1314,-1.13490567897757,0.331619685489294,0.149863983132662,0.322408869107835,0.281423315831467,0.731260562468411,1.16909217370709,0.0667811811757315,1.20065735059205,1.83448377807109,1.37051063984104,1.09143957157676,1.581551923639,0.462125075549055,1.06022805727181,0.437027161799789,0.811437472630584
"431",1315,-0.829050353760405,0.150556283686411,0.719519596123752,0.595215578661689,-0.554874285168984,0.840178697095428,0.570635602579369,1.31196309743723,0.267507966667695,0.199939435830648,-0.427695914232501,1.39855375541276,0.116349854805845,-0.299310850825168,1.74178554558729,-0.453317191909328,0.160123779371083
"432",1316,-1.13490567897757,0.108283320257551,0.356607406421272,-0.00439472286623495,-0.860980244728107,-1.64110980854677,-0.252581129602146,-1.18942938751945,-0.890256184747949,-1.44987702044424,0.0636599307193698,-1.40467365548875,0.0145910460466608,-1.04464440914002,-0.542179043057513,0.140280920465478,-0.887828341233649
"433",1320,-0.304726939102407,0.398539732834405,0.0884738813670942,0.281043494532244,2.868062522145,0.491357694080813,0.375257443323524,0.308420742505313,2.97939437274251,1.73523694061546,1.97508454065813,1.33886139433836,1.93895812006292,-0.393722332927557,1.36872305557558,1.50807141459163,0.825264384865163
"434",1321,1.22454968698342,0.440551046945637,0.559387060306719,0.415152602637853,0.834268662491873,-0.215810851046525,1.33929037952783,0.842997991360419,-0.236077971454895,1.15272386897795,0.424865133746957,-0.0628015123805894,0.811560302577719,0.529463203962839,0.154369422986885,-0.500339019171841,0.399966912882832
